,,,,,,
"396f8cff751dc1eb696704b34ee6a2aec80a1ac0"," Калуга. Проводник пассажирского вагона ",37000,"   11 июня 10:37 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kaluga._provodnik_passazhirskogo_vagona_1283766025"
"1553b000eeb7c3d0bf5f8ff5ba07a043b958b059"," Каменщик ",90000,"   14 июня 15:46 ","(р-н Ленинский)","МСК Альянс","https://www.avito.ru/kaluga/vakansii/kamenschik_1639583294"
"af8fdbb05cf9d1716b52f1c7a56642bb3a3c887e"," Каменщик ",30000,"   13 июня 10:03 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kamenschik_1438574064"
"04e09a6f842f8741b4dc785a7e5adbdb2a53a32b"," Кассир ",24000,"   15 июня 10:17 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kassir_1441446689"
"aeeda411a788dd9d05c096ebf0dc201e0e5003b3"," Кассир ",23000,"   19.6.2019 12:26 ","(р-н Московский)","Перекресток Черноземье","https://www.avito.ru/kaluga/vakansii/kassir_1291833593"
"f72be8ad4bb479db5a908a8193b9b4c3a3f62595"," Кассир ",23000,"   19.6.2019 12:53 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kassir_1779214952"
"01dd3b0b9d26be78949dde843e711a6cc86bba1c"," Кассир ",19000,"   11 июня 12:21 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kassir_1679018422"
"3f4a74477e92c745114c40401869b6f4781881e3"," Кассир (Калуга, ул. Спартака) ",26000,"   5 июня 11:34 ","(р-н Ленинский)","Кораблик","https://www.avito.ru/kaluga/vakansii/kassir_kaluga_ul._spartaka_947366087"
"47b3642f78778c6824acf04139fbd010242958ec"," Кассир (обучение, бесплатное жильё) ",38000,"   2 июня 11:09 ",,"Профит - Работа для всех","https://www.avito.ru/kaluga/vakansii/kassir_obuchenie_besplatnoe_zhile_808258772"
"2978f0670b782e20be925a743bed4043dc5ca0e5"," Кассир билетный (жд. ст. Ворсино - жд. ст. Калуга) ",25000,"   16 июня 09:03 ","(р-н Октябрьский)","АО «Центральная ППК»","https://www.avito.ru/kaluga/vakansii/kassir_biletnyy_zhd._st._vorsino_-_zhd._st._kaluga_1364789979"
"3ea1fec32b19d0c6ec7088eab0fb95cee8a2cde8"," Кассир на весовую ",25000,"   18.6.2019 13:05 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/kassir_na_vesovuyu_844489297"
"443865d32c403c4935246ee594c300ba36c3b8da"," Кассир продавец г. Калуга ",21000,"   28 мая 10:37 ","(р-н Ленинский)","KS INTERNATIONAL","https://www.avito.ru/kaluga/vakansii/kassir_prodavets_g._kaluga_1048924621"
"1d01fd9ec41414c3c135e413778eb25c33705f31"," Кассир-контролер Киевское направление ",40000,"   13 июня 10:14 ","(р-н Октябрьский)","АО «Центральная ППК»","https://www.avito.ru/kaluga/vakansii/kassir-kontroler_kievskoe_napravlenie_1530747248"
"1e5536fcf704e37ef150f84cda8c0b5f8e7040ed"," Кассир-Оператор службы доставки ",0,"   9 июня 16:18 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/kassir-operator_sluzhby_dostavki_907185154"
"a2e2ddf52ccd8881b9fb97d1b5e79196d2e88943"," Кассир-продавец ",20000,"   19.6.2019 11:44 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kassir-prodavets_265207488"
"d93be03fbb6a1dbf5dafa693eab095246cd60836"," Кассиры (работа и подработка) Калуга ",17000,"   11 июня 13:14 ","(р-н Ленинский)","RABOTUT","https://www.avito.ru/kaluga/vakansii/kassiry_rabota_i_podrabotka_kaluga_1069959644"
"9e63474a54c2b5729504d1ede457f7353f588aa6"," Кладовщик ",30000,"   4 июня 09:42 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/kladovschik_1531623937"
"d93e52ef167dd8ed9ac75a9f22b1acd50bb82c86"," Кладовщик ",30000,"   5 июня 16:19 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kladovschik_1358459355"
"963af297c639c85f088f17b6ddfd607f6dcb8f2c"," Кладовщик ",25000,"   17 июня 12:41 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/kladovschik_1562152164"
"d02aad10e58bb4ca56b45b05a4e6e77b3af2e577"," Кладовщик -грузчик ",26000,"   17 июня 13:38 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/kladovschik_-gruzchik_1347212065"
"999f77ac275155dfaa2402e162b567089ced815a"," Кладовщик (г. Калуга, ТЦ Семейный) ",30000,"   18.6.2019 18:25 ","(р-н Московский)","Франчайзинговая розничная сеть ""Галамарт""","https://www.avito.ru/kaluga/vakansii/kladovschik_g._kaluga_tts_semeynyy_1316400573"
"999f77ac275155dfaa2402e162b567089ced815a"," Кладовщик (г. Калуга, ТЦ Семейный) ",30000,"   18.6.2019 18:25 ","(р-н Московский)","Франчайзинговая розничная сеть ""Галамарт""","https://www.avito.ru/kaluga/vakansii/kladovschik_g._kaluga_tts_semeynyy_1316400573"
"b7f2884768a8bffc91ec289a9bd03893b318abb8"," Кладовщик (г. Калуга) ",25000,"   18.6.2019 15:35 ","(р-н Московский)","Север-Авто-М","https://www.avito.ru/kaluga/vakansii/kladovschik_g._kaluga_1064391129"
"6f20d1bf7c47be2383b72f71752601a42ef81103"," Кладовщик в оп (Грабцевское шоссе, 18) ",23000,"   5 июня 12:52 ","(р-н Октябрьский)","АВС-электро","https://www.avito.ru/kaluga/vakansii/kladovschik_v_op_grabtsevskoe_shosse_18_1581357369"
"00cf542dede4bb24957b84581eb3bef5707d0e55"," Кладовщик-закупщик ",35000,"   3 июня 15:44 ","(р-н Ленинский)","отдел кадров","https://www.avito.ru/kaluga/vakansii/kladovschik-zakupschik_1235273238"
"b3e3f89e9ac8d6ac29392a3f8681a113abcd4422"," Кладовщик-комплектовщик ",30000,"   16 июня 16:20 ","(р-н Ленинский)","Магазин","https://www.avito.ru/kaluga/vakansii/kladovschik-komplektovschik_776962197"
"0fcb70f0cb55884c598628ab3084d5ecdafea61e"," Кладовщик/Продавец-консультант ",24000,"   7 июня 16:14 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/kladovschikprodavets-konsultant_1613234698"
"5f6d2501b2f1c6ef123f2e731dba4e65948d6c1a"," Комплектовщик ",87000,"   4 июня 10:37 ","(р-н Ленинский)","STH GROUP","https://www.avito.ru/kaluga/vakansii/komplektovschik_1703647537"
"5680303898ceeb3dd16b4518bb304c31159cc0f9"," Комплектовщик ",35000,"   4 июня 12:55 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/komplektovschik_1573021261"
"f8e0c794f953702fe18f2b2da831a4bfa937d1aa"," Комплектовщик ",25000,"   11 июня 12:55 ",,"Управдом","https://www.avito.ru/kaluga/vakansii/komplektovschik_919187177"
"2d37f6f4da5be5df9f1f2dae83ee68f92946b156"," Комплектовщик Вахта в Москву с питанием и жильем ",80000,"   18.6.2019 10:24 ",,"""Столица""","https://www.avito.ru/kaluga/vakansii/komplektovschik_vahta_v_moskvu_s_pitaniem_i_zhilem_1046992702"
"a0d854ac585527c45ade6e3e52db61c2b7c6baf7"," Комплектовщик-упаковщик ",38000,"   15 июня 12:35 ","(р-н Ленинский)","Магазин","https://www.avito.ru/kaluga/vakansii/komplektovschik-upakovschik_1159737564"
"b085a0d2223a60363960e85e85cc3ab75a600a78"," Комплектовщик. Вахта. Бесплатное питание и жилье ",126000,"   18.6.2019 13:05 ","(р-н Ленинский)","Fillin","https://www.avito.ru/kaluga/vakansii/komplektovschik._vahta._besplatnoe_pitanie_i_zhile_1642102433"
"8a2d72b4d80e455028a66e47df57003092f352f2"," Комплектовщик(ца) шумпуня (питание, аванс, жилье) ",43000,"   6 июня 13:16 ","(р-н Ленинский)","HONEST WORK","https://www.avito.ru/kaluga/vakansii/komplektovschiktsa_shumpunya_pitanie_avans_zhile_1464512533"
"bf63c08bc68ca8e35eb73ce423ccb9b1b7810095"," Комплектовщики авиаобедов (проживание/питание) ",37300,"   4 июня 09:58 ","(р-н Ленинский)","ДАС-групп","https://www.avito.ru/kaluga/vakansii/komplektovschiki_aviaobedov_prozhivaniepitanie_1660970822"
"385b87d7ce036417fa1c33ded0be83bc3281d16b"," Комплектовщики(цы) на склад (вахта) ",45000,"   31 мая 10:57 ","(р-н Ленинский)","СПЕЦсервис","https://www.avito.ru/kaluga/vakansii/komplektovschikitsy_na_sklad_vahta_1720072761"
"1dc57c9634729ec151a6fe33dc58c92e62b1fba6"," Компьютерный мастер ",40000,"   3 июня 11:53 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kompyuternyy_master_1428870777"
"9df48e5f989ad45be7d7331475af61e4e4585aa7"," Кондитер ",1200,"   10 июня 10:12 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/konditer_1323064885"
"597aa003a82bd9220f4305bf051d49d3eeabdbc8"," Конструктор корпусной мебели ",0,"   17 июня 11:40 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/konstruktor_korpusnoy_mebeli_1363241398"
"bde57c797bcd841a159663cff3982856f1ccf73f"," Контролер торгового зала ",20000,"   28 мая 17:31 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kontroler_torgovogo_zala_1337359941"
"0f0b1b6ae3a19a20908f8054226770048b860dbc"," Контролер торгового зала (Охранник ) ",40000,"   17 июня 15:50 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kontroler_torgovogo_zala_ohrannik_1268479142"
"2d51f2dc19e9e55eaab2e11868f5cea1663cfdf6"," Копирайтер для написания статей на OpenCart ",45,"   1 июня 22:02 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kopirayter_dlya_napisaniya_statey_na_opencart_1585359529"
"1206dfa401aeda245f6a954dabe123651b8cfe9c"," Косметолог, мастер маникюра/педикюра ",40000,"   30 мая 16:00 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kosmetolog_master_manikyurapedikyura_1001155801"
"887d3de4377c99bc4b50db3b0c093576dc67daf5"," Кровельщик ",50000,"   28 мая 19:35 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/krovelschik_1682462654"
"c218e2d3259b7a6fe92e1a4d79e515d36413cd27"," Кровельщики и монтажники сайдинга ",100000,"   28 мая 09:55 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/krovelschiki_i_montazhniki_saydinga_1618965699"
"4ed651bd6a4f1387dd1db1a5a4e2cf644c9bfd94"," Курьер ",40000,"   11 июня 06:36 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kurer_1525495664"
"4200cb166fbc853f73136ad2eefaac913992eff2"," Курьер ",40000,"   15 июня 12:35 ","(р-н Ленинский)","Магазин","https://www.avito.ru/kaluga/vakansii/kurer_1256933652"
"2425182fb913770e1062ad417b8213eed338c1aa"," Курьер ",28000,"   28 мая 19:02 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/kurer_1312718874"
"e69c9d82b5c05424b641f82df305a4ef8bb99786"," Курьер ",27000,"   19.6.2019 13:27 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/kurer_1477028112"
"78cff8abbf685ac5388e47e3d050639863912c1c"," Курьер ",27000,"   2 июня 09:59 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kurer_1621604718"
"01d60a772337ea6895d058d2b9edf2cef5a492bc"," Курьер ",14000,"   7 июня 15:00 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kurer_1063467814"
"6c5ab3997c19ec29b6391c8c8100507febd73071"," Курьер - водитель в ресторан Томато, Калуга ",40000,"   30 мая 13:55 ",,"Сеть ресторанов ТОМАТО","https://www.avito.ru/kaluga/vakansii/kurer_-_voditel_v_restoran_tomato_kaluga_1031078564"
"5512dfbe1d7018c9e37fbbb72ab46f054304001d"," Курьер (трц ""Торговый Квартал"") ",30000,"   5 июня 12:13 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/kurer_trts_torgovyy_kvartal_1362726863"
"1d416336be5aa635d935d93559e7e406120d3790"," Курьер для доставки еды ",1000,"   30 мая 13:08 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/kurer_dlya_dostavki_edy_1361002617"
"b597183ee554ec9c5c4f4d3c68da0f9f0b2c53b2"," Курьер Интернет магазина ",25000,"   28 мая 12:25 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kurer_internet_magazina_604078789"
"f560410fc893a86b7e6a7fa5e0c64c315d2ff117"," Курьер на выходные дни ",15000,"   3 июня 11:15 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kurer_na_vyhodnye_dni_1658264674"
"bf592711b75e124abe6963d10801ee4243aa89f5"," Курьер на документацию ",1500,"   12 июня 23:57 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kurer_na_dokumentatsiyu_1466992549"
"73e0c33d25918610074af197bdf7a959392821ca"," Курьер на доставку ",35000,"   15 июня 21:01 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/kurer_na_dostavku_727785898"
"56797e6aa9ccb3ec319757f884d3438604985900"," Курьер пеший ",35000,"   30 мая 15:40 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/kurer_peshiy_1661329253"
"3200fb01bf58363027649099f6a4ee534350bbb4"," Курьер-Водитель ",30000,"   11 июня 20:05 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/kurer-voditel_1704958586"
"169cc031a4a4c14a7a16243775baacd56f901fba"," Курьер-почтальон ",36000,"   17 июня 15:12 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/kurer-pochtalon_1027638640"
"08a5678918ef102dbb03af00a02c632a7d03bdc7"," Кухонный работник ",18000,"   4 июня 10:18 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kuhonnyy_rabotnik_1701487283"
"a8afaf91b4d3eb5ff4c7e7b9ae598c714d60dcf1"," Кухонный рабочий ",14500,"   13 июня 09:15 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/kuhonnyy_rabochiy_1523627481"
"5eb877272005600d38f235caae44da3bce350f5e"," Ловец безнадзорных животных ",20000,"   10 июня 17:12 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/lovets_beznadzornyh_zhivotnyh_1536270315"
"af9d3c480ee6a7726b7860fa2a365e6c77371076"," Маляр по металлу ",75000,"   14 июня 09:38 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/malyar_po_metallu_1365938627"
"81cccfc304f7ea2679e90e7765fa6d5129573421"," Маляр по металлу ",57000,"   3 июня 10:08 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/malyar_po_metallu_1164168740"
"1d9699787232d8ea3a4955d563cb549a7e86ca7e"," Маляр по металлу ",50000,"   30 мая 14:35 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/malyar_po_metallu_1262696384"
"dbfe7401d48e1279a3244c119210770ba07a7845"," Маляр по металлу ",25000,"   5 июня 11:48 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/malyar_po_metallu_658123173"
"c59246f3280ae9431accf7ce13236bf7b1aa4195"," Маляр порошковой окраски ",35000,"   17 июня 18:29 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/malyar_poroshkovoy_okraski_902253160"
"81e976c4560d62ff289a623db6938304979ddc25"," Маляр, жестянщик ",50000,"   28 мая 20:21 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/malyar_zhestyanschik_1423683052"
"66e5271ad1a6da24c7a1bdf5501a357272a4c8fb"," Маркировщик(ца) мороженного (вахта, аванс, жилье) ",45000,"   11 июня 12:02 ","(р-н Ленинский)","HONEST WORK","https://www.avito.ru/kaluga/vakansii/markirovschiktsa_morozhennogo_vahta_avans_zhile_1264566828"
"baf59e52cf821e3a269f64668882eb6fff11145a"," Массажист ",50000,"   10 июня 09:54 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/massazhist_1241046444"
